,Solar8000/HR,Solar8000/ART_SBP,Solar8000/ART_DBP,Solar8000/ART_MBP,Solar8000/PLETH_SPO2,Solar8000/ETCO2
1970-01-01 01:53:27+00:00,101.03846153846153,104.0,50.666666666666664,75.29166666666667,90.1394621638524,19.64108910891089
1970-01-01 01:53:28+00:00,100.92307692307692,102.91666666666667,50.041666666666664,74.83333333333333,90.13610068792997,19.636551155115512
1970-01-01 01:53:29+00:00,100.92307692307692,103.5,50.375,75.08333333333333,90.20966228893059,19.63201320132013
1970-01-01 01:53:30+00:00,100.92307692307692,104.29166666666667,50.75,75.45833333333333,90.09091619762351,19.627475247524753
1970-01-01 01:53:31+00:00,100.8076923076923,103.70833333333333,50.708333333333336,75.33333333333333,89.89524702939337,19.66460396039604
1970-01-01 01:53:32+00:00,100.73076923076923,103.16666666666667,50.708333333333336,75.125,89.73803939962477,19.701732673267326
1970-01-01 01:53:33+00:00,100.92307692307692,103.08333333333333,50.291666666666664,74.875,89.46544715447155,19.65552805280528
1970-01-01 01:53:34+00:00,101.0,102.70833333333333,49.791666666666664,74.625,89.1543933708568,19.6509900990099
1970-01-01 01:53:35+00:00,100.84615384615384,102.79166666666667,50.125,74.66666666666667,89.07410881801125,19.688118811881186
1970-01-01 01:53:36+00:00,100.76923076923077,103.25,50.541666666666664,74.83333333333333,89.07715759849907,19.600247524752476
1970-01-01 01:53:37+00:00,100.8076923076923,103.58333333333333,50.333333333333336,74.95833333333333,88.92636022514071,19.512376237623762
1970-01-01 01:53:38+00:00,100.88461538461539,103.70833333333333,50.041666666666664,74.95833333333333,88.73710131332084,19.50783828382838
1970-01-01 01:53:39+00:00,100.88461538461539,103.29166666666667,50.041666666666664,74.75,88.62476547842401,19.503300330033003
1970-01-01 01:53:40+00:00,100.84615384615384,102.95833333333333,50.083333333333336,74.625,88.47396810506567,19.498762376237625
1970-01-01 01:53:41+00:00,100.88461538461539,103.29166666666667,49.958333333333336,74.70833333333333,88.32317073170732,19.494224422442244
1970-01-01 01:53:42+00:00,100.92307692307692,103.625,49.916666666666664,74.79166666666667,88.24929643527204,19.573019801980198
1970-01-01 01:53:43+00:00,100.88461538461539,103.375,50.041666666666664,74.75,88.21388367729831,19.651815181518153
1970-01-01 01:53:44+00:00,100.84615384615384,102.875,49.958333333333336,74.58333333333333,88.21693245778611,19.64727722772277
1970-01-01 01:53:45+00:00,100.8076923076923,103.08333333333333,50.041666666666664,74.70833333333333,88.25844277673545,19.601072607260726
1970-01-01 01:53:46+00:00,100.76923076923077,103.625,50.25,74.875,88.56918386491557,19.55486798679868
1970-01-01 01:53:47+00:00,100.73076923076923,103.08333333333333,50.208333333333336,74.66666666666667,88.80300187617262,19.508663366336634
1970-01-01 01:53:48+00:00,100.65384615384616,102.25,50.083333333333336,74.45833333333333,88.80447004549076,19.46245874587459
1970-01-01 01:53:49+00:00,100.57692307692308,102.25,50.0,74.5,88.45978436865506,19.457920792079207
1970-01-01 01:53:50+00:00,100.53846153846153,102.33333333333333,50.0,74.5,88.11509869181938,19.45338283828383
1970-01-01 01:53:51+00:00,100.53846153846153,102.375,50.083333333333336,74.45833333333333,88.15502839959906,19.448844884488448
1970-01-01 01:53:52+00:00,100.53846153846153,102.45833333333333,50.083333333333336,74.45833333333333,88.27188118430185,19.44430693069307
1970-01-01 01:53:53+00:00,100.5,102.375,49.916666666666664,74.33333333333333,88.3887339690046,19.43976897689769
1970-01-01 01:53:54+00:00,100.46153846153847,102.375,49.75,74.25,88.35174059986122,19.435231023102308
1970-01-01 01:53:55+00:00,100.46153846153847,102.875,49.916666666666664,74.45833333333333,88.46859338456397,19.472359735973598
1970-01-01 01:53:56+00:00,100.42307692307692,103.33333333333333,50.25,74.625,88.47006155388213,19.592821782178216
1970-01-01 01:53:57+00:00,100.38461538461539,103.33333333333333,50.375,74.75,88.2792220308926,19.67161716171617
1970-01-01 01:53:58+00:00,100.38461538461539,103.125,50.25,74.79166666666667,88.20376712328768,19.667079207920793
1970-01-01 01:53:59+00:00,100.53846153846153,102.58333333333333,50.0,74.54166666666667,88.12831221568275,19.66254125412541
1970-01-01 01:54:00+00:00,100.6923076923077,102.20833333333333,49.916666666666664,74.41666666666667,88.01439576961629,19.658003300330034
1970-01-01 01:54:01+00:00,100.53846153846153,102.125,49.75,74.20833333333333,87.86201778508828,19.778465346534656
1970-01-01 01:54:02+00:00,100.34615384615384,102.25,49.625,74.0,87.94040903132951,19.857260726072607
1970-01-01 01:54:03+00:00,100.38461538461539,102.75,49.875,74.16666666666667,88.09572335449381,19.81105610561056
1970-01-01 01:54:04+00:00,100.46153846153847,102.79166666666667,50.0,74.25,87.94334536996583,19.80651815181518
1970-01-01 01:54:05+00:00,100.38461538461539,102.08333333333333,49.75,74.16666666666667,87.82942892389936,19.801980198019802
1970-01-01 01:54:06+00:00,100.26923076923077,101.875,49.541666666666664,74.16666666666667,87.71551247783289,19.797442244224424
1970-01-01 01:54:07+00:00,100.26923076923077,102.20833333333333,49.583333333333336,74.125,87.60159603176643,19.792904290429043
1970-01-01 01:54:08+00:00,100.3076923076923,102.04166666666667,49.625,74.0,87.67998727800766,19.78836633663366
1970-01-01 01:54:09+00:00,100.26923076923077,101.625,49.5,73.91666666666667,87.6814554473258,19.74216171617162
1970-01-01 01:54:10+00:00,100.23076923076923,101.45833333333333,49.416666666666664,73.91666666666667,87.68292361664398,19.612623762376238
1970-01-01 01:54:11+00:00,100.42307692307692,101.54166666666667,49.458333333333336,73.91666666666667,87.64593024750057,19.524752475247524
1970-01-01 01:54:12+00:00,100.61538461538461,101.875,49.5,73.91666666666667,87.60893687835718,19.520214521452147
1970-01-01 01:54:13+00:00,100.5,102.0,49.25,73.75,87.68732812459842,19.515676567656765
1970-01-01 01:54:14+00:00,100.34615384615384,101.625,48.916666666666664,73.5,87.72725783237811,19.511138613861387
1970-01-01 01:54:15+00:00,100.3076923076923,101.375,48.916666666666664,73.45833333333333,87.72872600169626,19.506600660066006
1970-01-01 01:54:16+00:00,100.26923076923077,101.58333333333333,48.916666666666664,73.45833333333333,87.76865570947596,19.502062706270625
1970-01-01 01:54:17+00:00,100.11538461538461,101.75,48.958333333333336,73.375,87.77012387879411,19.455858085808583
1970-01-01 01:54:18+00:00,100.0,101.45833333333333,49.0,73.25,87.73313050965072,19.409653465346533
1970-01-01 01:54:19+00:00,100.11538461538461,101.58333333333333,48.916666666666664,73.25,87.69613714050735,19.405115511551156
1970-01-01 01:54:20+00:00,100.1923076923077,101.95833333333333,48.958333333333336,73.29166666666667,87.73606684828702,19.400577557755778
1970-01-01 01:54:21+00:00,100.1923076923077,101.41666666666667,48.916666666666664,73.29166666666667,87.77599655606672,19.396039603960396
1970-01-01 01:54:22+00:00,100.23076923076923,100.79166666666667,48.75,73.29166666666667,87.73900318692334,19.391501650165015
1970-01-01 01:54:23+00:00,100.07692307692308,100.83333333333333,48.416666666666664,73.04166666666667,87.70200981777995,19.345297029702973
1970-01-01 01:54:24+00:00,99.92307692307692,101.0,48.125,72.79166666666667,87.66501644863655,19.299092409240924
1970-01-01 01:54:25+00:00,100.0,100.95833333333333,48.583333333333336,73.04166666666667,87.62802307949318,19.294554455445546
1970-01-01 01:54:26+00:00,100.23076923076923,101.0,49.208333333333336,73.33333333333333,87.7064143257344,19.165016501650165
1970-01-01 01:54:27+00:00,100.46153846153847,101.33333333333333,49.291666666666664,73.41666666666667,87.71749787966795,19.035478547854783
1970-01-01 01:54:28+00:00,100.38461538461539,101.29166666666667,49.125,73.41666666666667,87.61319681821686,19.030940594059405
1970-01-01 01:54:29+00:00,100.11538461538461,101.125,48.916666666666664,73.29166666666667,87.50889575676578,19.026402640264028
1970-01-01 01:54:30+00:00,99.92307692307692,101.25,48.791666666666664,73.20833333333333,87.59690238762239,19.021864686468646
1970-01-01 01:54:31+00:00,99.96153846153847,100.875,48.791666666666664,73.20833333333333,87.64644748001749,19.1006600660066
1970-01-01 01:54:32+00:00,99.88461538461539,100.54166666666667,48.875,73.29166666666667,87.46522334164332,19.179455445544555
1970-01-01 01:54:33+00:00,99.53846153846153,100.95833333333333,48.958333333333336,73.41666666666667,87.36092228019226,19.21658415841584
1970-01-01 01:54:34+00:00,99.57692307692308,101.08333333333333,48.833333333333336,73.41666666666667,87.33354429566424,19.253712871287128
1970-01-01 01:54:35+00:00,99.96153846153847,100.75,48.666666666666664,73.375,87.33501246498238,19.249174917491747
1970-01-01 01:54:36+00:00,100.15384615384616,100.91666666666667,48.75,73.41666666666667,87.33648063430056,19.24463696369637
1970-01-01 01:54:37+00:00,100.03846153846153,101.45833333333333,48.666666666666664,73.375,87.3379488036187,19.24009900990099
1970-01-01 01:54:38+00:00,99.92307692307692,101.58333333333333,48.5,73.33333333333333,87.33941697293685,19.31889438943894
1970-01-01 01:54:39+00:00,99.96153846153847,101.63657407407408,48.88194444444445,73.5,87.11011591148578,19.3976897689769
1970-01-01 01:54:40+00:00,100.0,101.85648148148148,49.22222222222222,73.625,86.91927638849623,19.47648514851485
1970-01-01 01:54:41+00:00,99.8076923076923,101.9513888888889,49.5625,78.25,86.84382148089131,19.513613861386137
1970-01-01 01:54:42+00:00,99.61538461538461,102.08796296296298,49.94444444444445,82.91666666666667,86.69144349636332,19.467409240924095
1970-01-01 01:54:43+00:00,99.73076923076923,102.30787037037037,50.03472222222222,82.91666666666667,86.65445012721992,19.462871287128714
1970-01-01 01:54:44+00:00,99.8076923076923,102.44444444444444,50.125,82.875,86.578995219615,19.458333333333332
1970-01-01 01:54:45+00:00,99.73076923076923,102.37268518518518,50.34027777777778,82.70833333333333,86.50354031201007,19.453795379537954
1970-01-01 01:54:46+00:00,99.6923076923077,102.38425925925925,50.55555555555555,82.58333333333333,86.54347001978977,19.407590759075905
1970-01-01 01:54:47+00:00,99.73076923076923,102.85416666666667,50.979166666666664,82.75,86.62186126603099,19.319719471947195
1970-01-01 01:54:48+00:00,99.76923076923077,103.2824074074074,51.361111111111114,82.91666666666667,86.50794481996454,19.23184818481848
1970-01-01 01:54:49+00:00,99.76923076923077,102.79398148148148,51.326388888888886,82.83333333333333,86.35556683543653,19.185643564356436
1970-01-01 01:54:50+00:00,99.76923076923077,102.2638888888889,51.416666666666664,82.79166666666667,86.39549654321621,19.18110561056106
1970-01-01 01:54:51+00:00,99.8076923076923,102.90046296296298,51.96527777777778,82.91666666666667,86.512349327919,19.176567656765677
1970-01-01 01:54:52+00:00,99.84615384615384,103.49537037037037,52.388888888888886,82.95833333333333,86.62920211262175,19.213696369636963
1970-01-01 01:54:53+00:00,99.61538461538461,103.46527777777777,52.5625,83.04166666666667,86.66913182040145,19.334158415841586
1970-01-01 01:54:54+00:00,99.38461538461539,103.60185185185185,52.736111111111114,83.125,86.78598460510422,19.412953795379536
1970-01-01 01:54:55+00:00,99.42307692307692,103.82175925925925,52.86805555555555,83.0,86.94129892826852,19.40841584158416
1970-01-01 01:54:56+00:00,99.46153846153847,104.04166666666667,53.125,82.95833333333333,87.05815171297128,19.362211221122113
1970-01-01 01:54:57+00:00,99.46153846153847,104.13657407407408,53.59027777777778,80.54166666666667,87.0211583438279,19.316006600660064
1970-01-01 01:54:58+00:00,99.46153846153847,103.93981481481482,53.888888888888886,78.04166666666667,86.8687803592999,19.311468646864686
1970-01-01 01:54:59+00:00,99.53846153846153,103.99305555555556,54.0625,78.25,86.94717160554113,19.306930693069308
1970-01-01 01:55:00+00:00,99.61538461538461,104.37962962962963,54.40277777777778,78.58333333333333,87.17940900562851,19.26072607260726
1970-01-01 01:55:01+00:00,99.61538461538461,104.68287037037037,54.78472222222223,78.04166666666667,87.25780025186974,19.25618811881188
1970-01-01 01:55:02+00:00,99.61538461538461,104.9861111111111,55.125,77.375,87.02849919041867,19.251650165016503
1970-01-01 01:55:03+00:00,99.65384615384616,105.12268518518518,55.17361111111111,77.20833333333333,86.83765966742914,19.205445544554454
1970-01-01 01:55:04+00:00,99.6923076923077,104.92592592592592,55.09722222222222,77.04166666666667,86.87758937520881,19.200907590759076
1970-01-01 01:55:05+00:00,99.61538461538461,105.02083333333333,55.3125,79.33333333333333,86.87905754452699,19.196369636963695
1970-01-01 01:55:06+00:00,99.53846153846153,105.44907407407408,55.73611111111111,81.79166666666667,86.68821802153744,19.233498349834985
1970-01-01 01:55:07+00:00,99.5,105.29398148148148,56.076388888888886,81.70833333333333,86.53467453584393,19.27062706270627
1970-01-01 01:55:08+00:00,99.46153846153847,104.93055555555556,56.291666666666664,81.45833333333333,86.6503618193812,19.26608910891089
1970-01-01 01:55:09+00:00,99.53846153846153,105.65046296296298,56.67361111111111,81.5,86.76604910291847,19.261551155115512
1970-01-01 01:55:10+00:00,99.61538461538461,106.49537037037037,57.05555555555555,81.58333333333333,86.88173638645573,19.215346534653467
1970-01-01 01:55:11+00:00,99.61538461538461,106.1736111111111,57.1875,81.33333333333333,86.95896213153145,19.169141914191417
1970-01-01 01:55:12+00:00,99.61538461538461,105.85185185185185,57.319444444444436,81.16666666666667,87.26695710737643,19.16460396039604
1970-01-01 01:55:13+00:00,99.57692307692308,106.57175925925925,57.74305555555555,81.45833333333333,87.65187516014446,19.160066006600662
1970-01-01 01:55:14+00:00,99.53846153846153,107.25,58.25,81.66666666666667,87.69063936675865,19.15552805280528
1970-01-01 01:55:15+00:00,99.6923076923077,106.83333333333333,58.208333333333336,81.5,87.72940357337282,19.1509900990099
1970-01-01 01:55:16+00:00,99.84615384615384,106.45833333333333,58.083333333333336,81.33333333333333,87.80662931844857,19.14645214521452
1970-01-01 01:55:17+00:00,99.84615384615384,107.41666666666667,48.666666666666664,80.75,87.8838550635243,19.141914191419144
1970-01-01 01:55:18+00:00,99.88461538461539,108.41666666666667,39.25,80.20833333333333,87.76877311629232,19.220709570957094
1970-01-01 01:55:19+00:00,99.96153846153847,107.91666666666667,39.25,80.20833333333333,87.57676809213727,19.29950495049505
1970-01-01 01:55:20+00:00,100.0,107.25,39.291666666666664,80.125,87.61553229875148,19.29496699669967
1970-01-01 01:55:21+00:00,99.88461538461539,107.29166666666667,39.125,79.95833333333333,87.73121958228874,19.29042904290429
1970-01-01 01:55:22+00:00,99.76923076923077,107.41666666666667,38.833333333333336,79.875,87.6545991735183,19.28589108910891
1970-01-01 01:55:23+00:00,99.76923076923077,104.29166666666667,43.916666666666664,76.58333333333333,87.53951722628636,19.281353135313534
1970-01-01 01:55:24+00:00,99.73076923076923,101.16666666666667,49.083333333333336,73.25,87.57828143290054,19.27681518151815
1970-01-01 01:55:25+00:00,99.61538461538461,101.54166666666667,49.166666666666664,73.54166666666667,87.5785841010532,19.27227722772277
1970-01-01 01:55:26+00:00,99.53846153846153,101.95833333333333,49.166666666666664,73.83333333333333,87.46350215382124,19.184405940594058
1970-01-01 01:55:27+00:00,99.65384615384616,101.33333333333333,49.041666666666664,73.66666666666667,87.38688174505081,19.05486798679868
1970-01-01 01:55:28+00:00,99.76923076923077,100.41666666666667,49.0,73.41666666666667,87.34872287474192,19.008663366336634
1970-01-01 01:55:29+00:00,99.76923076923077,100.79166666666667,49.083333333333336,73.54166666666667,87.34902554289457,19.04579207920792
1970-01-01 01:55:30+00:00,99.76923076923077,101.45833333333333,49.208333333333336,73.79166666666667,87.54163590335492,19.082920792079207
1970-01-01 01:55:31+00:00,99.84615384615384,101.04166666666667,49.166666666666664,73.66666666666667,87.69578472535372,19.07838283828383
1970-01-01 01:55:32+00:00,99.92307692307692,100.58333333333333,49.166666666666664,73.45833333333333,87.6191643165833,19.157178217821784
1970-01-01 01:55:33+00:00,99.92307692307692,101.04166666666667,49.416666666666664,73.54166666666667,87.54254390781287,19.19430693069307
1970-01-01 01:55:34+00:00,99.92307692307692,101.45833333333333,49.541666666666664,73.66666666666667,87.58130811442706,19.148102310231025
1970-01-01 01:55:35+00:00,99.96153846153847,101.08333333333333,49.25,73.45833333333333,87.5816107825797,19.101897689768975
1970-01-01 01:55:36+00:00,100.0,100.83333333333333,49.0,73.33333333333333,87.46652883534775,19.05569306930693
1970-01-01 01:55:37+00:00,100.07692307692308,101.20833333333333,48.833333333333336,73.33333333333333,87.42836996503887,19.051155115511552
1970-01-01 01:55:38+00:00,100.15384615384616,101.45833333333333,48.708333333333336,73.16666666666667,87.46713417165304,19.004950495049503
1970-01-01 01:55:39+00:00,100.11538461538461,100.79166666666667,48.958333333333336,73.16666666666667,87.42897530134415,18.95874587458746
1970-01-01 01:55:40+00:00,100.07692307692308,100.04166666666667,49.083333333333336,73.20833333333333,87.42927796949681,18.870874587458747
1970-01-01 01:55:41+00:00,99.88461538461539,100.70833333333333,49.166666666666664,73.41666666666667,87.46804217611101,18.783003300330034
1970-01-01 01:55:42+00:00,99.65384615384616,101.66666666666667,49.458333333333336,73.79166666666667,87.54526792118673,18.778465346534656
1970-01-01 01:55:43+00:00,99.73076923076923,101.08333333333333,49.375,73.75,87.62249366626246,18.815594059405942
1970-01-01 01:55:44+00:00,99.8076923076923,100.41666666666667,49.333333333333336,73.70833333333333,87.58433479595358,18.85272277227723
1970-01-01 01:55:45+00:00,99.92307692307692,101.08333333333333,49.708333333333336,74.04166666666667,87.50771438718314,18.848184818481847
1970-01-01 01:55:46+00:00,100.03846153846153,102.0,50.041666666666664,74.41666666666667,87.43109397841272,18.843646864686466
1970-01-01 01:55:47+00:00,99.92307692307692,101.79166666666667,49.875,74.25,87.39293510810383,18.83910891089109
1970-01-01 01:55:48+00:00,99.88461538461539,101.54166666666667,49.833333333333336,74.16666666666667,87.43169931471803,18.876237623762375
1970-01-01 01:55:49+00:00,100.03846153846153,102.16666666666667,50.25,74.54166666666667,87.50892505979375,18.91336633663366
1970-01-01 01:55:50+00:00,100.11538461538461,102.79166666666667,50.541666666666664,74.875,87.43230465102332,18.908828382838283
1970-01-01 01:55:51+00:00,99.92307692307692,102.875,50.541666666666664,74.91666666666667,87.31722270379137,18.862623762376238
1970-01-01 01:55:52+00:00,99.8076923076923,103.125,50.5,74.91666666666667,87.24060229502093,18.858085808580856
1970-01-01 01:55:53+00:00,99.76923076923077,103.66666666666667,50.625,75.20833333333333,87.16398188625051,18.895214521452147
1970-01-01 01:55:54+00:00,99.6923076923077,103.91666666666667,50.708333333333336,75.45833333333333,87.24120763132623,18.890676567656765
1970-01-01 01:55:55+00:00,99.6923076923077,103.54166666666667,50.625,75.375,87.27997183794044,18.92780528052805
1970-01-01 01:55:56+00:00,99.73076923076923,103.16666666666667,50.583333333333336,75.25,87.16488989070847,19.006600660066006
1970-01-01 01:55:57+00:00,99.76923076923077,103.91666666666667,51.0,75.54166666666667,87.12673102039957,19.08539603960396
1970-01-01 01:55:58+00:00,99.73076923076923,104.20833333333333,51.125,75.66666666666667,87.20395676547531,19.122524752475247
1970-01-01 01:55:59+00:00,99.76923076923077,103.375,50.75,75.45833333333333,87.20425943362797,19.11798679867987
1970-01-01 01:56:00+00:00,99.76923076923077,102.875,50.541666666666664,75.33333333333333,87.12763902485753,18.988448844884488
1970-01-01 01:56:01+00:00,99.65384615384616,103.58333333333333,50.583333333333336,75.54166666666667,87.08948015454864,18.85891089108911
1970-01-01 01:56:02+00:00,99.61538461538461,104.25,50.625,75.70833333333333,87.01285974577823,18.85437293729373
1970-01-01 01:56:03+00:00,99.65384615384616,104.16666666666667,50.666666666666664,75.75,86.93623933700779,18.84983498349835
